ticker,numberonly,filing_date,filing_date_ym,ltcode,category,five_day_alpha_shifted,rdate,fdate,surprise_pct,Intercept,numberonly,r_squared
AMZN,-0.9999976565627979,3/31/2019,2019-03,IS_P_101-Y,IS,0.0037305852896004554,2019-04-25,2019-03-31,45.8333,16340.584370497381,16340.685615946633,0.3267952150830771
AMZN,-0.9999966686664824,6/30/2019,2019-06,IS_P_101-Y,IS,-0.038266692704743296,2019-07-25,2019-06-30,-7.1429,17405.63997109243,17405.737980832582,0.46076812336126594
AMZN,-0.9999962630445398,9/30/2019,2019-09,IS_P_101-Y,IS,-0.013238702652591559,2019-10-24,2019-09-30,-8.6957,11850.56878987665,11850.641642948174,0.2978839903160624
AMZN,-0.9999970280931825,12/31/2019,2019-12,IS_P_101-Y,IS,0.0906548676967543,2020-01-30,2019-12-31,60.0,2764.2565377712654,2764.2738619343263,0.008415492117325285
AMZN,-0.9999969823690658,3/31/2020,2020-03,IS_P_101-Y,IS,-0.03689317697617017,2020-04-30,2020-03-31,-19.3548,-3431.3222275789767,-3431.3197289744344,0.011646889560131046
AMZN,-0.9999946680140619,6/30/2020,2020-06,IS_P_101-Y,IS,0.03661005213992961,2020-07-30,2020-06-30,642.8571,-14097.573550492973,-14097.611977804181,0.07696034919349792
AMZN,-0.999995795023079,9/30/2020,2020-09,IS_P_101-Y,IS,-0.05978996984257251,2020-10-29,2020-09-30,67.5676,-205.97670981424722,-205.9675192010207,1.2704993118450858e-05
AMZN,-0.9999954657218992,12/31/2020,2020-12,IS_P_101-Y,IS,-0.044069835622253195,2021-02-02,2020-12-31,94.4444,-6146.948792696714,-6146.963781538144,0.014107290693173735
AMZN,-0.9999965095863964,3/31/2021,2021-03,IS_P_101-Y,IS,-0.04471585338822283,2021-04-29,2021-03-31,64.5833,-2376.140322246822,-2376.1356992399437,0.0014159097408421584
AMZN,-0.9999974951682946,6/30/2021,2021-06,IS_P_101-Y,IS,-0.06402889922371549,2021-07-29,2021-06-30,22.5806,6685.499124206767,6685.5409566227645,0.01330225421026987
AMZN,-0.9999986509476919,9/30/2021,2021-09,IS_P_101-Y,IS,-0.012770650186725522,2021-10-28,2021-09-30,-31.1111,2801.5588201703813,2801.5852918344544,0.004230684261729345
AMZN,-0.9999991477755027,12/31/2021,2021-12,IS_P_101-Y,IS,0.13625516962560497,2022-02-03,2021-12-31,61.1111,-17931.236713268714,-17931.282213234914,0.16917746831965308
AMZN,-0.9999994684701918,3/31/2022,2022-03,IS_P_101-Y,IS,-0.14192963503283584,2022-04-28,2022-03-31,-11.9048,221.60125104459803,221.62618747279743,2.3962930131959936e-05
AMZN,-0.9999993807474666,6/30/2022,2022-06,IS_P_101-Y,IS,0.13170599337508634,2022-07-28,2022-06-30,28.5714,-23032.641376359927,-23032.681031336168,0.15150260753544453
AMZN,-0.9999987874959583,9/30/2022,2022-09,IS_P_101-Y,IS,-0.1645870097866318,2022-10-27,2022-09-30,-22.7273,-14826.495212614622,-14826.497668009577,0.03884349448843605
AMZN,-0.9999993248288999,12/31/2022,2022-12,IS_P_101-Y,IS,-0.08931443387439875,2023-02-02,2022-12-31,38.8889,-15488.149404790529,-15488.139986226228,0.02092892028476212
AMZN,-0.9999993718167274,3/31/2023,2023-03,IS_P_101-Y,IS,-0.02957726874836418,2023-04-27,2023-03-31,47.619,-29117.77993654852,-29117.781134200315,0.028879401626157097
LMT,-0.05252295011246755,3/31/2012,2012-03,IS_P_101-Y,IS,-0.019807420371651643,2012-04-26,2012-03-31,18.8235,-0.01955747743219271,0.004759355440217952,0.000202101048732084
LMT,-1.743004794220616,6/30/2012,2012-06,IS_P_101-Y,IS,-0.003402569720544601,2012-07-24,2012-06-30,24.6073,-0.030421680089855362,-0.008045164432351981,0.0010586103765662935
LMT,-1.3286375653504972,9/30/2012,2012-09,IS_P_101-Y,IS,-0.003926044305968775,2012-10-24,2012-09-30,19.4595,-0.05311236353760897,-0.012808770234732559,0.004185711270448422
LMT,-1.280087478840505,12/31/2012,2012-12,IS_P_101-Y,IS,-0.07057744211591846,2013-01-24,2012-12-31,4.9451,-0.03624917803670761,-0.004819850720262457,0.000737348467499177
LMT,-0.04275675252493305,3/31/2013,2013-03,IS_P_101-Y,IS,0.01322462229682501,2013-04-23,2013-03-31,14.2157,-0.030108035322168235,0.017067700301525362,0.029784488760245975
LMT,3.6917826947888903,6/30/2013,2013-06,IS_P_101-Y,IS,0.021234550976837522,2013-07-23,2013-06-30,20.0,-0.018912578445862627,0.011195228055178467,0.24675169039278289
LMT,1.227208270162588,9/30/2013,2013-09,IS_P_101-Y,IS,0.017202764386942595,2013-10-22,2013-09-30,13.7168,-0.008791858812741337,0.010026055214265825,0.3496507180769143
LMT,0.08708192815224991,12/31/2013,2013-12,IS_P_101-Y,IS,0.0073896040525282085,2014-01-23,2013-12-31,4.6154,-0.005496917287755006,0.009504116987031535,0.31447628811363704
LMT,-0.1373288101377449,3/31/2014,2014-03,IS_P_101-Y,IS,0.03458993580963859,2014-04-22,2014-03-31,13.4387,0.0014301041756843394,0.009055393002835069,0.24746115719073047
LMT,-0.8088722693187789,6/30/2014,2014-06,IS_P_101-Y,IS,0.015117780666192836,2014-07-22,2014-06-30,3.7594,0.002684812517281349,0.009072253761544753,0.21536319284046912
LMT,-0.45878078866845273,9/30/2014,2014-09,IS_P_101-Y,IS,0.058242890038582434,2014-10-21,2014-09-30,1.845,0.010065615187536205,0.0069789562113777865,0.08622931197054728
LMT,-10.66856908114376,12/31/2014,2014-12,IS_P_101-Y,IS,-0.0020995266583268436,2015-01-27,2014-12-31,5.614,0.022230585198600765,0.0018202014937352344,0.17060543187145216
LMT,7.820795466576463,3/31/2015,2015-03,IS_P_101-Y,IS,-0.020460448619268705,2015-04-21,2015-03-31,9.6,0.016448317333258664,-0.0004898174499127206,0.011778002493028517
LMT,-2.095790738399459,6/30/2015,2015-06,IS_P_101-Y,IS,0.0037878014490593352,2015-07-20,2015-06-30,10.5263,0.013883439216427412,-0.0005369785290415424,0.01291633364711342
LMT,-0.9999674467813121,3/31/2016,2016-03,IS_P_101-Y,IS,0.01629817321620636,2016-04-26,2016-03-31,-0.3861,0.013575837594094281,-0.0005865935747296373,0.015092076395094134
LMT,-0.9999888936333247,6/30/2016,2016-06,IS_P_101-Y,IS,-0.017261676455861664,2016-07-19,2016-06-30,11.9454,0.010448196560995987,-0.0005545134500646639,0.011012935270023005
LMT,-0.9999715813836146,9/30/2016,2016-09,IS_P_101-Y,IS,-0.009891401185587016,2016-10-25,2016-09-30,13.9373,0.004644370963310323,-0.0007142026867302283,0.019653582745458253
LMT,23.120604395106557,12/31/2016,2016-12,IS_P_101-Y,IS,-0.006050945978918849,2017-01-24,2016-12-31,6.5574,0.00373464818590396,-0.0004968171674197051,0.03815572166951697
LMT,-1.0000006672881392,3/31/2017,2017-03,IS_P_101-Y,IS,-0.002541392132124314,2017-04-25,2017-03-31,7.5269,-0.004254770318004548,-0.00029492988290535493,0.06282004402944297
LMT,-0.999992185920264,6/30/2017,2017-06,IS_P_101-Y,IS,0.004688020477736843,2017-07-18,2017-06-30,3.8585,-0.002782230436558655,-0.00038472471846054195,0.07630086643705014
LMT,-1.0000081670984637,9/30/2017,2017-09,IS_P_101-Y,IS,-0.01710820932636801,2017-10-24,2017-09-30,-0.6135,-0.003258127177141997,-0.00013408505669020845,0.009936508389366883
LMT,-1.0000572881362126,12/31/2017,2017-12,IS_P_101-Y,IS,0.02906081582531783,2018-01-29,2017-12-31,-4.914,0.0001934049121931648,-0.00027007989474207833,0.019935198462527448
LMT,-0.9999975076015724,3/31/2018,2018-03,IS_P_101-Y,IS,-0.08926025118939263,2018-04-24,2018-03-31,18.2353,-0.014261183522747177,0.00035510045786377474,0.007927400761482906
LMT,-1.0940108691814578,6/30/2018,2018-06,IS_P_101-Y,IS,0.01186163807381093,2018-07-24,2018-06-30,9.949,-0.010262594948091135,0.00017839343289641552,0.0018808706208699455
LMT,3.2461862302592266,9/30/2018,2018-09,IS_P_101-Y,IS,-0.07682912131244546,2018-10-23,2018-09-30,19.2575,-0.018491973645994593,8.663579747641435e-05,0.00029917910530719016
LMT,-0.3837905493019065,12/31/2018,2018-12,IS_P_101-Y,IS,-0.004185397734151598,2019-01-29,2018-12-31,-0.2273,-0.024364745647276236,-0.015658793173485043,0.3033461673441461
LMT,0.4491117554329662,3/31/2019,2019-03,IS_P_101-Y,IS,-0.003853470485629908,2019-04-23,2019-03-31,32.0276,-0.021361391102952845,-0.014173533152871069,0.25106521729630127
LMT,0.8752273730502151,6/30/2019,2019-06,IS_P_101-Y,IS,0.021554505559096604,2019-07-23,2019-06-30,4.8218,-0.015974466584922915,-0.01040090378046942,0.12631970872031484
LMT,-0.7433693767627176,9/30/2019,2019-09,IS_P_101-Y,IS,-0.015635005480546235,2019-10-22,2019-09-30,12.749,-0.015439005269015376,-0.010805173493348169,0.13237025731241148
LMT,0.3254415858398789,12/31/2019,2019-12,IS_P_101-Y,IS,-0.01821473776312314,2020-01-28,2019-12-31,5.169,-0.02016201631845685,-0.007920778924794689,0.07877797185481339
LMT,0.5396821941151508,3/31/2020,2020-03,IS_P_101-Y,IS,-0.013705547435177351,2020-04-21,2020-03-31,4.8276,-0.0057723922778948195,-0.016434392368089943,0.5557050413627247
LMT,0.2208667390366721,6/30/2020,2020-06,IS_P_101-Y,IS,0.04145126306812845,2020-07-21,2020-06-30,7.1678,0.0016452647210744977,-0.01823209088303298,0.4049686092778133
LMT,-0.04857180680509965,9/30/2020,2020-09,IS_P_101-Y,IS,-0.015740445911385494,2020-10-20,2020-09-30,2.6273,-0.003304917918485726,0.01466915418441245,0.12873595801806514
LMT,-0.4152021652376374,12/31/2020,2020-12,IS_P_101-Y,IS,0.008082089198793212,2021-01-26,2020-12-31,0.78,-0.0011500408117156352,0.010920151981793101,0.0714167571212242
LMT,-0.5556012620759412,3/31/2021,2021-03,IS_P_101-Y,IS,-0.04091366292027959,2021-04-20,2021-03-31,2.6941,-0.004663128323689282,0.021078327926856676,0.2077648008612052
LMT,-0.3137416288095384,6/30/2021,2021-06,IS_P_101-Y,IS,0.006576612322343845,2021-07-26,2021-06-30,9.1884,-0.0043498858740605075,0.013427971116697959,0.06223860646231738
LMT,-1.729991782064645,9/30/2021,2021-09,IS_P_101-Y,IS,-0.023045302617525666,2021-10-26,2021-09-30,12.1827,-0.004135894854824163,0.011341038719311825,0.10292071517692936
LMT,-0.17951722743457643,12/31/2021,2021-12,IS_P_101-Y,IS,-0.007446791833786158,2022-01-25,2021-12-31,4.3296,-0.0009871451088753638,0.014844272018674325,0.16384399450572718
LMT,1.811270217412574,3/31/2022,2022-03,IS_P_101-Y,IS,-0.04657127390334247,2022-04-19,2022-03-31,3.7037,-0.010320645499136912,-0.004095577688156935,0.01969703431912606
LMT,-3.2715622124093686,6/30/2022,2022-06,IS_P_101-Y,IS,0.018074299150062288,2022-07-19,2022-06-30,-32.948,-0.01831559591130173,-0.009683411885786591,0.3622603309594524
LMT,-1.4350573313113775,9/30/2022,2022-09,IS_P_101-Y,IS,0.04254469969446861,2022-10-18,2022-09-30,0.7508,-0.014388868094377578,-0.011891413523648718,0.32929524458960757
LMT,-1.7657435471331628,12/31/2022,2022-12,IS_P_101-Y,IS,0.02752362522805258,2023-01-24,2022-12-31,0.1353,-0.015538838949545629,-0.013582482100118006,0.3961538299778318
LMT,-0.6873534430728616,3/31/2023,2023-03,IS_P_101-Y,IS,-0.04688423188612607,2023-04-18,2023-03-31,9.0759,-0.0163676013095003,-0.013433243199909312,0.3614167636576051
LOW,-0.9999931686355663,4/30/2012,2012-04,IS_P_101-Y,IS,0.06864238167246398,2012-05-21,2012-04-30,4.7619,-0.010522116392025294,-0.014169903907283145,0.24457283145648212
LOW,-1.000001536980993,7/31/2012,2012-07,IS_P_101-Y,IS,0.06102118520312044,2012-08-20,2012-07-31,-7.1429,-0.0008250277584213729,-0.016406057432560225,0.2794729599931852
LOW,-0.9999986913718858,10/31/2012,2012-10,IS_P_101-Y,IS,0.03159694324070107,2012-11-19,2012-10-31,14.2857,0.0030447585364113856,-0.015762174085689157,0.2532927223852728
LOW,-1.0000041525127972,1/31/2013,2013-01,IS_P_101-Y,IS,0.03488586165224842,2013-02-25,2013-01-31,13.0435,0.02922847473515092,-0.0003205248850502093,5.652246716469911e-05
LOW,-1.0000004473871085,4/30/2013,2013-04,IS_P_101-Y,IS,-0.006631813160735498,2013-05-22,2013-04-30,-3.9216,-0.017334871868841424,-0.0395332588829836,0.12349281709774362
LOW,-0.9999921604759322,7/31/2013,2013-07,IS_P_101-Y,IS,0.017129407325840285,2013-08-21,2013-07-31,11.3924,-0.016911461741511664,-0.038160620797619185,0.10030460408534303
LOW,-0.9999953394922666,10/31/2013,2013-10,IS_P_101-Y,IS,-0.004708436985733446,2013-11-20,2013-10-31,-2.0833,-0.21338284923472975,-0.24223129817620837,0.4918445790251659
LOW,-0.99999570998441,1/31/2014,2014-01,IS_P_101-Y,IS,-0.01853039788559552,2014-02-26,2014-01-31,0.0,-982.8473615785318,-982.8725962324667,0.016959783075035983
LOW,-0.9999979358620926,4/30/2014,2014-04,IS_P_101-Y,IS,0.01694097644077319,2014-05-21,2014-04-30,-3.3333,-3479.8215650022266,-3479.844129087719,0.261121179129174
LOW,-0.9999957829658286,7/31/2014,2014-07,IS_P_101-Y,IS,-0.003270119111903785,2014-08-20,2014-07-31,1.9608,-2272.376035371356,-2272.3900805209237,0.1828527654175025
LOW,-0.999996633704922,10/31/2014,2014-10,IS_P_101-Y,IS,-0.0015278884560686202,2014-11-19,2014-10-31,1.7241,-2012.2308850230936,-2012.240663763876,0.18103051293520134
LOW,-0.9999944834662671,1/31/2015,2015-01,IS_P_101-Y,IS,0.0017031649460471686,2015-02-25,2015-01-31,6.9767,1372.5239005573978,1372.529167921123,0.07753878904140799
LOW,-0.9999956804642743,4/30/2015,2015-04,IS_P_101-Y,IS,0.030653063184675047,2015-05-20,2015-04-30,-5.4054,851.2637794883408,851.2628405219588,0.008213728513705165
LOW,-0.999996806341567,7/31/2015,2015-07,IS_P_101-Y,IS,-0.023016300965826117,2015-08-19,2015-07-31,-3.2258,-1321.0835874044087,-1321.0885907721456,0.006237333383012578
LOW,-0.9999971391010491,10/31/2015,2015-10,IS_P_101-Y,IS,0.053221368651775305,2015-11-18,2015-10-31,2.5641,-6556.769348292432,-6556.800817383991,0.07484069995316456
LOW,-0.9999961349309192,1/31/2016,2016-01,IS_P_101-Y,IS,-0.02331926990433588,2016-02-24,2016-01-31,0.0,-5531.423635715218,-5531.450388920089,0.04831426480528023
LOW,-0.9999940912707012,4/30/2016,2016-04,IS_P_101-Y,IS,-0.0015110410808679003,2016-05-18,2016-04-30,2.3529,-4179.438088181468,-4179.459574551205,0.030109000577350664
LOW,-0.9999965491071288,7/31/2016,2016-07,IS_P_101-Y,IS,0.0025525784066682444,2016-08-17,2016-07-31,-3.5211,-3731.969869056224,-3731.9898663425843,0.025538575301369604
LOW,-0.9999947409287514,10/31/2016,2016-10,IS_P_101-Y,IS,0.05921372609593194,2016-11-16,2016-10-31,-8.3333,1554.2445921585568,1554.2388321493254,0.0030762213175626885
LOW,-0.9999877688996124,1/31/2017,2017-01,IS_P_101-Y,IS,0.02570214663694351,2017-03-01,2017-01-31,8.8608,1730.1122016934894,1730.1056504819155,0.027305788558983468
LOW,-0.9999932377765459,4/30/2017,2017-04,IS_P_101-Y,IS,-0.0047266236057942855,2017-05-24,2017-04-30,-2.8302,1553.486001303354,1553.4834400062239,0.022374739246629805
LOW,-0.9999959884832147,7/31/2017,2017-07,IS_P_101-Y,IS,0.005168420141504827,2017-08-23,2017-07-31,-2.4845,504.2191436847592,504.20740130172453,0.002711916208211873
LOW,-0.9999966398528853,10/31/2017,2017-10,IS_P_101-Y,IS,0.03128797320819187,2017-11-21,2017-10-31,2.9412,1655.4368659056918,1655.4343505640495,0.03582698352473501
LOW,-1.0000010955895051,1/31/2018,2018-01,IS_P_101-Y,IS,-0.04356598207035913,2018-02-28,2018-01-31,-14.9425,3999.240068410179,3999.250743468014,0.24780264907955385
LOW,-0.9999980859693429,4/30/2018,2018-04,IS_P_101-Y,IS,0.014700978038730548,2018-05-23,2018-04-30,-2.459,3763.23388803582,3763.239480726358,0.23841629622331795
LOW,-0.9999958839735599,7/31/2018,2018-07,IS_P_101-Y,IS,0.019098564080604015,2018-08-22,2018-07-31,2.4752,3671.8447186537355,3671.8481384311563,0.2266519012361865
LOW,-0.9999981586778054,10/31/2018,2018-10,IS_P_101-Y,IS,0.044083914565711424,2018-11-20,2018-10-31,6.1224,2386.361259846454,2386.35967691048,0.12440096923094957
LOW,-0.9999994329721504,1/31/2019,2019-01,IS_P_101-Y,IS,-0.04231862125088722,2019-02-27,2019-01-31,3.8961,5910.960036603401,5910.972939042778,0.19909777788727445
LOW,-0.9999985973665878,4/30/2019,2019-04,IS_P_101-Y,IS,-0.01304912651617415,2019-05-22,2019-04-30,-8.2707,12898.482360715961,12898.506420796477,0.5038288617580757
LOW,-0.9999997193543205,7/31/2019,2019-07,IS_P_101-Y,IS,0.013663300999017504,2019-08-21,2019-07-31,6.9652,13522.694802773982,13522.712752108642,0.47840636980454476
LOW,-1.0000000738561357,10/31/2019,2019-10,IS_P_101-Y,IS,-0.007197782297982177,2019-11-20,2019-10-31,4.4444,12233.444423188641,12233.45993591906,0.3957669571135565
LOW,-0.9999986033007822,1/31/2020,2020-01,IS_P_101-Y,IS,-0.004429941439747227,2020-02-26,2020-01-31,3.2967,9138.247832089302,9138.25783592603,0.21176709316846998
LOW,-0.9999931981642852,4/30/2020,2020-04,IS_P_101-Y,IS,0.0681429591657193,2020-05-20,2020-04-30,34.0909,11190.856261095638,11190.869358719658,0.5579638543620079
LOW,-0.9999847222007116,7/31/2020,2020-07,IS_P_101-Y,IS,0.05058923608937568,2020-08-19,2020-07-31,27.1186,4652.273546953636,4652.275850203157,0.42289460490867603
LOW,-0.9999896340461505,10/31/2020,2020-10,IS_P_101-Y,IS,0.038033288259471776,2020-11-18,2020-10-31,-0.5025,4889.546834575707,4889.555919840659,0.5748510160779727
LOW,-0.9999880183364113,1/31/2021,2021-01,IS_P_101-Y,IS,-0.009019890483295216,2021-02-24,2021-01-31,9.9174,2729.8650152094674,2729.864109558082,0.2767386917355136
LOW,-0.9999881211832012,4/30/2021,2021-04,IS_P_101-Y,IS,-0.009497015158423345,2021-05-19,2021-04-30,22.5191,1541.5705225659826,1541.5641459437131,0.09138369154883597
LOW,-0.9999995980619524,7/31/2021,2021-07,IS_P_101-Y,IS,0.02070101064563871,2021-08-18,2021-07-31,5.985,1359.257820210116,1359.249264830442,0.0706983316430485
LOW,-0.9999990098512876,10/31/2021,2021-10,IS_P_101-Y,IS,0.02589199977495737,2021-11-17,2021-10-31,15.678,439.99624705624467,439.9769455625324,0.007855840030473349
LOW,-0.9999977915626146,1/31/2022,2022-01,IS_P_101-Y,IS,0.0286659529565592,2022-02-23,2022-01-31,4.0936,-400.54759494645833,-400.57728286240274,0.007289238031854994
LOW,-1.0000014640949435,4/30/2022,2022-04,IS_P_101-Y,IS,0.01438544238593518,2022-05-18,2022-04-30,9.0062,-29.084896909060678,-29.105053480005918,8.164751890216149e-05
LOW,-1.0000001441101907,7/31/2022,2022-07,IS_P_101-Y,IS,-0.004452364246520273,2022-08-17,2022-07-31,1.9651,-947.3793926628618,-947.3967704079835,0.08852305165821817
LOW,-0.9999991090924443,10/31/2022,2022-10,IS_P_101-Y,IS,-0.03989685634397335,2022-11-16,2022-10-31,5.4839,-1317.9577376316536,-1317.9654908249074,0.09279273087978412
LOW,-0.9999977924961455,1/31/2023,2023-01,IS_P_101-Y,IS,0.023713358693946352,2023-03-01,2023-01-31,3.1674,-1222.8556962966807,-1222.8657291960312,0.04500345867950706
ORLY,0.38026767649405513,3/31/2012,2012-03,IS_P_101-Y,IS,0.09856649238437928,2012-04-25,2012-03-31,9.6154,0.07412715886749241,0.06426884669546079,0.6553439525689971
ORLY,-0.08629680938196083,6/30/2012,2012-06,IS_P_101-Y,IS,-0.07947323801877534,2012-07-25,2012-06-30,0.8772,0.023533603906217195,0.021182531699158905,0.04831715660111935
ORLY,-0.5940769004251382,9/30/2012,2012-09,IS_P_101-Y,IS,0.08276148938062097,2012-10-24,2012-09-30,3.937,0.03384089713653306,0.027632843792860157,0.06302526448951196
ORLY,0.23569619071763426,12/31/2012,2012-12,IS_P_101-Y,IS,0.09696649484575552,2013-02-06,2012-12-31,5.5556,0.04893117674973117,0.048931745453080946,0.198984705502664
ORLY,-0.1553224357243762,3/31/2013,2013-03,IS_P_101-Y,IS,0.06075691161360488,2013-04-24,2013-03-31,0.7407,0.05191692250140169,0.05478506854173016,0.22151677378870982
ORLY,0.3949911399807371,6/30/2013,2013-06,IS_P_101-Y,IS,0.06260834128296237,2013-07-24,2013-06-30,5.3333,0.049957040688391734,0.05132426113741084,0.2017884296977066
ORLY,1.1714298670074887,9/30/2013,2013-09,IS_P_101-Y,IS,-0.08634344284920425,2013-10-23,2013-09-30,2.4242,0.03388242397007062,-0.03317936302078087,0.08635869814998098
ORLY,-0.08299076492058233,12/31/2013,2013-12,IS_P_101-Y,IS,0.07793996204580708,2014-02-05,2013-12-31,6.0606,0.04941196111857762,-0.06450329161069535,0.19430699238836313
ORLY,0.14200832538645636,3/31/2014,2014-03,IS_P_101-Y,IS,-0.001156662998185536,2014-04-23,2014-03-31,1.8987,0.03634222882087991,-0.07477578308371446,0.27438909293101366
ORLY,-0.13689030261195434,6/30/2014,2014-06,IS_P_101-Y,IS,0.047889786535964984,2014-07-23,2014-06-30,3.2432,0.05345435255250399,-0.08843655145430636,0.5878629973234906
ORLY,-0.0448177389357759,9/30/2014,2014-09,IS_P_101-Y,IS,0.07404272386755786,2014-10-22,2014-09-30,5.641,0.06152542027948114,-0.10465113830494496,0.6107421661374188
ORLY,0.14448795936484404,12/31/2014,2014-12,IS_P_101-Y,IS,0.06301115864213369,2015-02-04,2014-12-31,4.7619,0.056609827112093156,-0.10756526183797355,0.7264219073676732
ORLY,0.1687723301086741,3/31/2015,2015-03,IS_P_101-Y,IS,0.02019430600555908,2015-04-22,2015-03-31,6.1856,0.056567048126131114,-0.11061538328783557,0.7129817153709891
ORLY,0.15702364149859993,6/30/2015,2015-06,IS_P_101-Y,IS,0.013204906541580423,2015-07-29,2015-06-30,6.1947,0.048573335005459115,-0.11836812526332142,0.8276139999970056
ORLY,0.07608030929981102,9/30/2015,2015-09,IS_P_101-Y,IS,0.03006228847879778,2015-10-28,2015-09-30,6.3025,0.04913613963072141,-0.16026635224319533,0.44359285131163684
ORLY,0.027237749847862647,12/31/2015,2015-12,IS_P_101-Y,IS,0.041291914165274175,2016-02-10,2015-12-31,4.2857,0.044851598976150944,-0.1316202870789501,0.3281274711384986
ORLY,-0.05723969894466985,3/31/2016,2016-03,IS_P_101-Y,IS,-0.005396869218908187,2016-04-27,2016-03-31,4.0161,0.03713557628251594,-0.03820180157999432,0.027181081300919896
ORLY,-0.3381842328057677,6/30/2016,2016-06,IS_P_101-Y,IS,0.03371516042727095,2016-07-27,2016-06-30,-1.1194,0.033842871756704855,-0.004629451601460068,0.0009049795452173992
ORLY,-0.3374944970022363,9/30/2016,2016-09,IS_P_101-Y,IS,-0.03946535094656639,2016-10-26,2016-09-30,-0.6849,0.021082000696930725,0.07556339812519491,0.258689450130248
ORLY,0.11152826494334978,12/31/2016,2016-12,IS_P_101-Y,IS,-0.0026725439741165265,2017-02-07,2016-12-31,1.9685,0.012412174325141972,0.04349777057290539,0.11575549409757946
ORLY,-0.5761992694039255,3/31/2017,2017-03,IS_P_101-Y,IS,-0.06848437727714762,2017-04-26,2017-03-31,-9.7222,0.011385303306382733,0.09477462059213904,0.43785970526596507
ORLY,-0.3197783739131149,6/30/2017,2017-06,IS_P_101-Y,IS,0.11858489077417587,2017-07-26,2017-06-30,5.1903,0.023984467882528646,0.0595740218842137,0.06815474927759291
ORLY,0.8665241823571328,9/30/2017,2017-09,IS_P_101-Y,IS,0.019691586884326217,2017-10-25,2017-09-30,2.2222,0.013808089020096743,0.021167698793937716,0.027637684915442273
ORLY,-0.1687471171600461,12/31/2017,2017-12,IS_P_101-Y,IS,-0.023030583188261664,2018-02-07,2017-12-31,4.6931,0.006190581883417835,0.0202329537636493,0.025255374393011065
ORLY,0.09539552448279931,3/31/2018,2018-03,IS_P_101-Y,IS,0.1414097444767238,2018-04-25,2018-03-31,0.838,0.02558255531765249,0.037351689391183766,0.05124189192391149
ORLY,0.6548489985058998,6/30/2018,2018-06,IS_P_101-Y,IS,0.02930988010765484,2018-07-25,2018-06-30,5.4187,0.020507791424293376,0.03459578811821288,0.0552179296660541
ORLY,0.041565729007320584,9/30/2018,2018-09,IS_P_101-Y,IS,-0.0196438978696498,2018-10-24,2018-09-30,4.6512,0.022369723971275117,0.022984025211632536,0.023427461683491746
ORLY,-0.2143920330100968,12/31/2018,2018-12,IS_P_101-Y,IS,0.06288447327520724,2019-02-06,2018-12-31,-0.8,0.03178622893423667,0.01696093487224867,0.01329811761509303
ORLY,-0.08228342399593935,3/31/2019,2019-03,IS_P_101-Y,IS,-0.05730326865805352,2019-04-24,2019-03-31,0.0,0.03599770129399523,-0.01841503596254673,0.012671986523541845
ORLY,-0.03865519973986087,6/30/2019,2019-06,IS_P_101-Y,IS,-0.030234424140035583,2019-07-24,2019-06-30,-3.4261,0.01180544015708227,0.024812496745877054,0.023975389261340352
ORLY,0.32107443798747193,9/30/2019,2019-09,IS_P_101-Y,IS,0.08066417118095481,2019-10-23,2019-09-30,6.0543,0.01774443690622736,0.06915263086360582,0.08601540960207166
ORLY,0.33227781722823235,12/31/2019,2019-12,IS_P_101-Y,IS,-0.07564048783553998,2020-02-05,2019-12-31,-0.4684,0.014726431012696675,0.012285412812729721,0.002116644739944884
ORLY,-0.6308727347761792,3/31/2020,2020-03,IS_P_101-Y,IS,0.0075873622026750714,2020-04-22,2020-03-31,0.5063,-0.0006026845438212152,0.006375173947269027,0.002020480794343915
ORLY,1.6691363509367778,6/30/2020,2020-06,IS_P_101-Y,IS,0.017013012927668696,2020-07-29,2020-06-30,65.1163,-0.002842764801236898,0.005772474905030636,0.005071321117549377
ORLY,6.425385536644689,9/30/2020,2020-09,IS_P_101-Y,IS,-0.014579887028635836,2020-10-28,2020-09-30,10.4688,0.0005668690358600808,-0.0018176045755112467,0.005867196863732049
ORLY,-0.2811033068390212,12/31/2020,2020-12,IS_P_101-Y,IS,0.002962411181760525,2021-02-10,2020-12-31,5.2632,-0.008763704972873274,7.498803013440554e-05,1.2807549786053585e-05
ORLY,0.2225995312339275,3/31/2021,2021-03,IS_P_101-Y,IS,0.060430241350164685,2021-04-28,2021-03-31,29.0676,0.008856074332969418,-0.00282377054348016,0.017175410905511
ORLY,-0.1313479619367639,6/30/2021,2021-06,IS_P_101-Y,IS,-0.0064132918064875605,2021-07-28,2021-06-30,10.1852,0.012412188477445778,-0.003440577859728641,0.02762956718628584
ORLY,-0.6582950035194328,9/30/2021,2021-09,IS_P_101-Y,IS,-0.05773089655942375,2021-10-27,2021-09-30,12.2392,-0.008605039627646294,0.00035533384361489755,0.00038699849310908085
ORLY,0.35214791110517396,12/31/2021,2021-12,IS_P_101-Y,IS,0.07655581877801003,2022-02-09,2021-12-31,26.281,0.012206920106832903,-0.0016979310471616177,0.00899429110571226
ORLY,-0.21723520009383745,3/31/2022,2022-03,IS_P_101-Y,IS,-0.13131131658189238,2022-04-27,2022-03-31,-4.1444,-0.008834228638405018,0.0023843971008997438,0.007135146436859197
