ticker,numberonly,filing_date,filing_date_ym,ltcode,category,five_day_alpha_shifted,rdate,fdate,surprise_pct,Intercept,numberonly,r_squared
AMZN,-0.9987705183298301,3/31/2014,2014-03,IS_P_108-M,IS,-0.09193196805380913,2014-04-24,2014-03-31,0.0,-210.57679782039486,-210.756884110393,0.1667458896838585
AMZN,-0.9988263037415176,6/30/2014,2014-06,IS_P_108-M,IS,-0.06527785766092936,2014-07-24,2014-06-30,0.0,-183.78668097150512,-183.9368300625356,0.1777930996735806
AMZN,-0.9988669359473267,9/30/2014,2014-09,IS_P_108-M,IS,-0.06821916406014379,2014-10-23,2014-09-30,-25.0,-143.50064690038562,-143.60463512851857,0.11524056431432472
AMZN,-0.9992567624649754,12/31/2014,2014-12,IS_P_108-M,IS,0.18678241543420812,2015-01-29,2014-12-31,100.0,-324.9161072974093,-325.2174545142334,0.3025224236921583
AMZN,-0.9989958989335354,3/31/2015,2015-03,IS_P_108-M,IS,0.09913189736767368,2015-04-23,2015-03-31,0.0,-460.5767657493125,-461.0463384393079,0.48983684487871315
AMZN,-0.9989531580245575,6/30/2015,2015-06,IS_P_108-M,IS,0.11073927411204919,2015-07-23,2015-06-30,200.0,-485.4924714353401,-486.0102456747554,0.455549288127571
AMZN,-0.9977712316261432,9/30/2015,2015-09,IS_P_108-M,IS,0.08754280190964472,2015-10-22,2015-09-30,200.0,2.2470699758268893,2.2301858961727703,7.84913188663916e-05
AMZN,-0.9936695010141154,12/31/2015,2015-12,IS_P_108-M,IS,-0.16951974531559325,2016-01-28,2015-12-31,-37.5,-39.51868915553314,-39.60355569524381,0.34526270288465977
AMZN,-0.9971424691752524,3/31/2016,2016-03,IS_P_108-M,IS,0.1054068783378436,2016-04-28,2016-03-31,66.6667,-39.52654683041692,-39.644224261945055,0.37214723436980335
AMZN,-0.9926540991353614,6/30/2016,2016-06,IS_P_108-M,IS,0.012173801262374762,2016-07-28,2016-06-30,50.0,-26.461703451503126,-26.582602941831283,0.35631668644999703
AMZN,-0.5345920531705313,9/30/2016,2016-09,IS_P_108-M,IS,-0.03626649207741256,2016-10-27,2016-09-30,-25.0,-0.15690914791681698,-0.21978654115448504,0.10465056358942515
AMZN,-0.996377158764291,12/31/2016,2016-12,IS_P_108-M,IS,-0.03578579017236842,2017-02-02,2016-12-31,14.2857,-0.11857972033746234,-0.14940574501937398,0.060774256435103924
AMZN,-0.998249878717655,3/31/2017,2017-03,IS_P_108-M,IS,0.020236076068551222,2017-04-27,2017-03-31,40.0,-0.10456636398243968,-0.12398547579959063,0.04641829197040326
AMZN,-0.9986671444965894,6/30/2017,2017-06,IS_P_108-M,IS,-0.05515497280760114,2017-07-27,2017-06-30,-71.4286,-0.07508903674569434,-0.07049356008410035,0.017473574359232247
AMZN,-0.9990045473635584,9/30/2017,2017-09,IS_P_108-M,IS,0.1083280633415394,2017-10-26,2017-09-30,0.0,-0.07933860282384786,-0.0777761500221143,0.01966148760918518
AMZN,-0.9989272120450906,12/31/2017,2017-12,IS_P_108-M,IS,0.04386160667435328,2018-02-01,2017-12-31,22.2222,-0.11181513584985292,-0.14068314022513928,0.13409980081447836
AMZN,-0.9982652727586064,3/31/2018,2018-03,IS_P_108-M,IS,0.054935317473496226,2018-04-26,2018-03-31,166.6667,-0.10368977138819402,-0.1252998122659018,0.13822771678611057
AMZN,-0.9978533158740409,6/30/2018,2018-06,IS_P_108-M,IS,0.018563572764372767,2018-07-26,2018-06-30,92.3077,-0.10440394098233852,-0.1268222483097603,0.1419626611360999
AMZN,-0.9820624317583388,9/30/2018,2018-09,IS_P_108-M,IS,-0.0926391974028493,2018-10-25,2018-09-30,81.25,-7.609982514678563,-7.647018791442235,0.45545564700080055
AMZN,-1.0028979940402754,12/31/2018,2018-12,IS_P_108-M,IS,-0.06219474885539944,2019-01-31,2018-12-31,7.1429,-4.892873771142206,-4.912146509258093,0.20056522635731078
AMZN,-0.9512540529829023,3/31/2019,2019-03,IS_P_108-M,IS,0.0037305852896004554,2019-04-25,2019-03-31,45.8333,-0.5940464477630165,-0.6018215096109092,0.023266915299601898
AMZN,-0.9637734383498058,6/30/2019,2019-06,IS_P_108-M,IS,-0.038266692704743296,2019-07-25,2019-06-30,-7.1429,-1.0769267143779597,-1.0959830610112782,0.10242184526140297
AMZN,-0.9969222192398807,9/30/2019,2019-09,IS_P_108-M,IS,-0.013238702652591559,2019-10-24,2019-09-30,-8.6957,-0.543801769705464,-0.5404447176658778,0.04073805509927375
AMZN,-0.9975499426230878,12/31/2019,2019-12,IS_P_108-M,IS,0.0906548676967543,2020-01-30,2019-12-31,60.0,-0.7191857661836512,-0.7242854259251228,0.05235982817060569
AMZN,-0.996051666088449,3/31/2020,2020-03,IS_P_108-M,IS,-0.03689317697617017,2020-04-30,2020-03-31,-19.3548,-0.329225204795911,-0.31736844405406117,0.011479068992382269
AMZN,-1.9777415588276415,6/30/2020,2020-06,IS_P_108-M,IS,0.03661005213992961,2020-07-30,2020-06-30,642.8571,-0.0788500703026449,-0.0584741471837564,0.12624743349574108
AMZN,-1.0008797803579526,9/30/2020,2020-09,IS_P_108-M,IS,-0.05978996984257251,2020-10-29,2020-09-30,67.5676,-0.06864885135453468,-0.052863653649293,0.12518359633057585
AMZN,-1.0014131507863095,12/31/2020,2020-12,IS_P_108-M,IS,-0.044069835622253195,2021-02-02,2020-12-31,94.4444,-0.06389824098127306,-0.05063515955351616,0.1253752967103583
AMZN,-1.0017012379210675,3/31/2021,2021-03,IS_P_108-M,IS,-0.04471585338822283,2021-04-29,2021-03-31,64.5833,-0.07931462245402966,-0.058729378978718966,0.15745852005634087
AMZN,-1.0023159526858951,6/30/2021,2021-06,IS_P_108-M,IS,-0.06402889922371549,2021-07-29,2021-06-30,22.5806,-0.08650202018139863,-0.0620134783036094,0.1577092164101539
AMZN,-0.998460415464877,9/30/2021,2021-09,IS_P_108-M,IS,-0.012770650186725522,2021-10-28,2021-09-30,-31.1111,-0.08641730097439984,-0.061979489196699114,0.1574363289704116
AMZN,-0.9991926150072243,12/31/2021,2021-12,IS_P_108-M,IS,0.13625516962560497,2022-02-03,2021-12-31,61.1111,-0.07347455699635373,-0.05551423669345637,0.08044340690603358
AMZN,-0.9992365799926463,3/31/2022,2022-03,IS_P_108-M,IS,-0.14192963503283584,2022-04-28,2022-03-31,-11.9048,-0.10398404764247349,-0.0709761637396168,0.08937812273984824
AMZN,-0.9991701001070437,6/30/2022,2022-06,IS_P_108-M,IS,0.13170599337508634,2022-07-28,2022-06-30,28.5714,27.430386574994372,27.434677586817998,0.16522645066748232
AMZN,-0.9992167795007649,9/30/2022,2022-09,IS_P_108-M,IS,-0.1645870097866318,2022-10-27,2022-09-30,-22.7273,15.273810743008653,15.29797669662912,0.041022947185824
AMZN,-0.9984007370060787,12/31/2022,2022-12,IS_P_108-M,IS,-0.08931443387439875,2023-02-02,2022-12-31,38.8889,7.655916520012397,7.689305725732993,0.009935513302188337
AMZN,-0.9980439742768135,3/31/2023,2023-03,IS_P_108-M,IS,-0.02957726874836418,2023-04-27,2023-03-31,47.619,6.893107824180333,6.927552156706952,0.006554453731232424
ADBE,-1.494487091139779,2/28/2014,2014-02,IS_P_108-Q,IS,-0.035476077213633286,2014-03-18,2014-02-28,20.0,0.022766045961586892,-0.0011565123439539779,0.05079305717933558
ADBE,-1.7934358558865608,5/31/2014,2014-05,IS_P_108-Q,IS,0.06370425734099296,2014-06-17,2014-05-31,23.3333,0.03529775797173239,-0.0006832589042037526,0.02153869936186248
ADBE,-1.2827990061786165,8/31/2014,2014-08,IS_P_108-Q,IS,-0.03217548842059775,2014-09-16,2014-08-31,7.6923,0.028950599100542065,-0.0009850368222174403,0.03127157826314697
ADBE,-3.9599146771633436,11/30/2014,2014-11,IS_P_108-Q,IS,0.06125336403888409,2014-12-11,2014-11-30,20.0,0.02974818689157945,-0.0010069601860407135,0.03172282295331352
ADBE,-2.618562719077943,2/28/2015,2015-02,IS_P_108-Q,IS,-0.061421961641615674,2015-03-17,2015-02-28,12.8205,0.014734214388838374,-0.0015333424039516205,0.04461978640939501
ADBE,-1.5699200171059147,5/31/2015,2015-05,IS_P_108-Q,IS,0.029451616406499757,2015-06-16,2015-05-31,6.6667,0.010939305829492242,-0.0017252929559397074,0.059024511538610325
ADBE,-0.35606800277602113,8/31/2015,2015-08,IS_P_108-Q,IS,0.07504988777176452,2015-09-17,2015-08-31,8.0,0.01143968925494348,-0.0016459312794671126,0.05406924206015129
ADBE,1.9627973481309953,11/30/2015,2015-11,IS_P_108-Q,IS,0.06326306122697117,2015-12-10,2015-11-30,3.3333,0.03235707631552815,0.008567729429343984,0.0720463627999296
ADBE,0.9992655082457151,2/29/2016,2016-02,IS_P_108-Q,IS,0.03173088745785853,2016-03-17,2016-02-29,8.1967,0.03631530804899319,0.006923001547806812,0.0701336687846329
ADBE,-1.361869936388469,5/31/2016,2016-05,IS_P_108-Q,IS,-0.041965036049500026,2016-06-21,2016-05-31,4.4118,0.024932960227824368,0.009072517689791799,0.10397923696344413
ADBE,-2.8033449161686628,8/31/2016,2016-08,IS_P_108-Q,IS,0.07639405039711046,2016-09-20,2016-08-31,4.1667,0.03477696856688108,0.004579896079415585,0.029570482506059426
ADBE,-0.1743226653583103,11/30/2016,2016-11,IS_P_108-Q,IS,-0.00310527076938014,2016-12-15,2016-11-30,4.6512,0.0291831778162592,0.010818627648062915,0.11921357484094475
ADBE,0.21096299953782927,2/28/2017,2017-02,IS_P_108-Q,IS,0.05043755250311448,2017-03-16,2017-02-28,8.046,0.03626161187507564,0.0028572827696417575,0.01112130209114437
ADBE,-0.046284445256027595,5/31/2017,2017-05,IS_P_108-Q,IS,0.02043499159310235,2017-06-20,2017-05-31,7.3684,0.034515159744870155,0.002473862333327529,0.007408588863068055
ADBE,-0.9111476571009202,8/31/2017,2017-08,IS_P_108-Q,IS,-0.06617228919768695,2017-09-19,2017-08-31,8.9109,0.018232668868249837,0.006988604893169875,0.04088109626150627
ADBE,12.808079159981734,11/30/2017,2017-11,IS_P_108-Q,IS,-0.022468420483147185,2017-12-14,2017-11-30,8.6207,0.008232192807591554,-0.0023587065307225873,0.05705464940321647
ADBE,-0.6624431806745235,2/28/2018,2018-02,IS_P_108-Q,IS,0.049042971304876413,2018-03-15,2018-02-28,7.6389,0.01023889180975831,-0.002735637269133036,0.07277035720577185
ADBE,3.771918307937704,5/31/2018,2018-05,IS_P_108-Q,IS,-0.0214079201513399,2018-06-14,2018-05-31,7.7922,0.016453373052113127,-0.00397520373686964,0.17010254511303946
ADBE,-0.5882265840634122,8/31/2018,2018-08,IS_P_108-Q,IS,-0.024567222632817035,2018-09-13,2018-08-31,2.3669,0.0010950081961097835,-0.0018437455076624172,0.04640581745439609
ADBE,1.3128857001512526,11/30/2018,2018-11,IS_P_108-Q,IS,0.01951382178948957,2018-12-13,2018-11-30,1.0638,0.004580523580331167,-0.0020024670323886056,0.05147803958028874
ADBE,-0.14720715664509776,2/28/2019,2019-02,IS_P_108-Q,IS,-0.03732878060179828,2019-03-14,2019-02-28,1.8519,-0.008638088749747863,-0.0008912677263967217,0.012426065604289716
ADBE,-0.29925006276712374,5/31/2019,2019-05,IS_P_108-Q,IS,0.04175409563722172,2019-06-18,2019-05-31,2.809,-0.005325482364969294,-0.001245035839946829,0.020751053301485856
ADBE,-1.2553627753344414,8/31/2019,2019-08,IS_P_108-Q,IS,-0.028799083580495908,2019-09-17,2019-08-31,4.0609,0.0004288252304301735,-0.0018534411915510994,0.06439746758762566
ADBE,-0.8873918831010572,11/30/2019,2019-11,IS_P_108-Q,IS,0.05656910149288173,2019-12-12,2019-11-30,1.3274,0.007687819412133375,-0.005402402772585467,0.05216829945914303
ADBE,-64.59520202323839,2/29/2020,2020-02,IS_P_108-Q,IS,0.12023000493488561,2020-03-12,2020-02-29,-1.3453,0.001257865878013388,-0.0018488609015296321,0.599975432076299
ADBE,-1.1006537450805205,5/31/2020,2020-05,IS_P_108-Q,IS,0.047975413573856505,2020-06-11,2020-05-31,5.1502,0.0100216254530003,-0.0017047609612654189,0.5206648762550445
ADBE,-1.793316196499486,8/31/2020,2020-08,IS_P_108-Q,IS,0.018311822656205373,2020-09-15,2020-08-31,6.639,0.015892305860143334,-0.001615460543758042,0.5339927721088976
ADBE,4.413393168976057,11/30/2020,2020-11,IS_P_108-Q,IS,0.021824484961672903,2020-12-10,2020-11-30,5.6391,0.01705434719753807,-0.0015853543939637789,0.5255625538968863
ADBE,1.7533597119555733,2/28/2021,2021-02,IS_P_108-Q,IS,-0.00872595377743434,2021-03-23,2021-02-28,12.9496,0.021445734542335303,-0.0015302264764183952,0.6021883869494401
ADBE,-1.00522223771504,5/31/2021,2021-05,IS_P_108-Q,IS,0.03701635305479399,2021-06-17,2021-05-31,7.8292,0.020598031300406574,-0.0015451726548098015,0.6147303608996648
ADBE,-31.017760209289587,8/31/2021,2021-08,IS_P_108-Q,IS,-0.10410205032442119,2021-09-21,2021-08-31,3.3223,0.016657646375526317,-0.0005925538609782823,0.04979450673415198
ADBE,2.0786504259179535,11/30/2021,2021-11,IS_P_108-Q,IS,-0.016768300006264104,2021-12-16,2021-11-30,0.0,0.005363713543657332,-0.0007982322789187813,0.09237494219377473
ADBE,-0.7680052952515093,2/28/2022,2022-02,IS_P_108-Q,IS,-0.046934172938384165,2022-03-22,2022-02-28,0.8982,0.005042527948403898,0.0033434444716839316,0.5738081589463683
ADBE,4.1090980593333395,5/31/2022,2022-05,IS_P_108-Q,IS,-0.026082080302478064,2022-06-16,2022-05-31,1.2085,-0.007525915533060664,0.0029353644594366885,0.5720774968266782
ADBE,-0.5264888590671747,8/31/2022,2022-08,IS_P_108-Q,IS,-0.011662943761436409,2022-09-15,2022-08-31,2.1021,-0.011823252236855432,0.002902672188302111,0.6156250281784197
ADBE,-0.9676592169110628,11/30/2022,2022-11,IS_P_108-Q,IS,0.04756523685801711,2022-12-15,2022-11-30,2.8571,-0.006711426570462729,0.002884999200852679,0.4770929306606927
ADBE,9.989090791854565,2/28/2023,2023-02,IS_P_108-Q,IS,0.06624460638373199,2023-03-15,2023-02-28,3.2609,0.0009229348738086464,0.003429744475735165,0.5642379206257793
AMZN,-1.6704692771711362,3/31/2012,2012-03,IS_P_108-Q,IS,0.1767173357558248,2012-04-26,2012-03-31,-85.7143,0.018827504790226633,0.0034965379005543595,0.2496180572763912
AMZN,-0.6088256147746294,6/30/2012,2012-06,IS_P_108-Q,IS,0.045154627924628966,2012-07-26,2012-06-30,-50.0,0.03124710325500119,-0.0013529855685573263,0.005489023392977965
AMZN,-0.6128005705826203,9/30/2012,2012-09,IS_P_108-Q,IS,0.04763219295397621,2012-10-25,2012-09-30,87.5,0.03867728016230581,-0.0012056698058743151,0.004780501785969116
AMZN,0.5623742270219956,12/31/2012,2012-12,IS_P_108-Q,IS,0.02221113887189303,2013-01-29,2012-12-31,0.0,0.0494875601001679,-0.002736956545737119,0.030577925465064215
AMZN,-1.6711205825071214,3/31/2013,2013-03,IS_P_108-Q,IS,-0.09056194071476509,2013-04-25,2013-03-31,-87.5,0.03650485088201434,0.0025058287456588314,0.016701739103614277
AMZN,-0.7170617108275625,6/30/2013,2013-06,IS_P_108-Q,IS,-0.0029825635426728465,2013-07-25,2013-06-30,-140.0,0.03766266316319877,0.002481528892257552,0.016786546168253813
AMZN,-0.6491492607818578,9/30/2013,2013-09,IS_P_108-Q,IS,0.08964917322775356,2013-10-24,2013-09-30,0.0,0.04308231844690958,0.002035038067742504,0.010576068776111058
AMZN,0.24304323017963148,12/31/2013,2013-12,IS_P_108-Q,IS,-0.10255687984003994,2014-01-30,2013-12-31,0.0,0.001058936845132391,-0.034502587831773394,0.08867981131180436
AMZN,-1.5290720620742269,3/31/2014,2014-03,IS_P_108-Q,IS,-0.09193196805380913,2014-04-24,2014-03-31,0.0,0.007082530165693088,0.028107035189579976,0.08242370230794382
AMZN,-0.7406932218937636,6/30/2014,2014-06,IS_P_108-Q,IS,-0.06527785766092936,2014-07-24,2014-06-30,0.0,-0.0057052045677213475,0.028972069423082423,0.09157494892120621
AMZN,-0.6524166051305147,9/30/2014,2014-09,IS_P_108-Q,IS,-0.06821916406014379,2014-10-23,2014-09-30,-25.0,-0.020339068648305245,0.02851276207991999,0.1020089251876588
AMZN,-0.14993884727739015,12/31/2014,2014-12,IS_P_108-Q,IS,0.18678241543420812,2015-01-29,2014-12-31,100.0,0.025903198399455193,0.06005792790509102,0.13316985213332833
AMZN,-1.5067426222988956,3/31/2015,2015-03,IS_P_108-Q,IS,0.09913189736767368,2015-04-23,2015-03-31,0.0,0.00750248092214517,0.002705140367410163,0.00023079207836362858
AMZN,-0.8266569429025133,6/30/2015,2015-06,IS_P_108-Q,IS,0.11073927411204919,2015-07-23,2015-06-30,200.0,0.018763288944150164,-0.0014127850801587544,5.6633641876691065e-05
AMZN,-0.683202732395281,9/30/2015,2015-09,IS_P_108-Q,IS,0.08754280190964472,2015-10-22,2015-09-30,200.0,0.017779866468129867,-0.002390070604713773,0.00016234008671334177
AMZN,-0.10411696559761108,12/31/2015,2015-12,IS_P_108-Q,IS,-0.16951974531559325,2016-01-28,2015-12-31,-37.5,0.007796257244780145,-0.004340108217994375,0.0003384840313144233
AMZN,-1.4040970667283872,3/31/2016,2016-03,IS_P_108-Q,IS,0.1054068783378436,2016-04-28,2016-03-31,66.6667,-0.026998746965215537,-0.08282591578695134,0.1195334818381929
AMZN,-0.797663184701308,6/30/2016,2016-06,IS_P_108-Q,IS,0.012173801262374762,2016-07-28,2016-06-30,50.0,-0.01648312747917216,-0.08096596586695429,0.127108820989708
AMZN,-0.6480368758229067,9/30/2016,2016-09,IS_P_108-Q,IS,-0.03626649207741256,2016-10-27,2016-09-30,-25.0,-0.011031646047314159,-0.07911895122189502,0.13040836884396267
AMZN,-0.1825210857440951,12/31/2016,2016-12,IS_P_108-Q,IS,-0.03578579017236842,2017-02-02,2016-12-31,14.2857,-0.09954665573433925,-0.15761254096883373,0.6373857228100016
AMZN,-1.3229112796157403,3/31/2017,2017-03,IS_P_108-Q,IS,0.020236076068551222,2017-04-27,2017-03-31,40.0,-0.09514146792858064,-0.14334545137426818,0.504681331780054
AMZN,-0.6663147740433345,6/30/2017,2017-06,IS_P_108-Q,IS,-0.05515497280760114,2017-07-27,2017-06-30,-71.4286,-0.11038509966104462,-0.1397370224941889,0.55736111654005
AMZN,-0.5108211551051572,9/30/2017,2017-09,IS_P_108-Q,IS,0.1083280633415394,2017-10-26,2017-09-30,0.0,-0.09283910671661404,-0.1227947902263563,0.40823690693481085
AMZN,-0.21866406014073947,12/31/2017,2017-12,IS_P_108-Q,IS,0.04386160667435328,2018-02-01,2017-12-31,22.2222,-0.012634753165561799,-0.04588347126061311,0.10883871830025826
AMZN,-1.2545790515829136,3/31/2018,2018-03,IS_P_108-Q,IS,0.054935317473496226,2018-04-26,2018-03-31,166.6667,3.1481855609138965e-05,-0.02000812737476404,0.023389681770374815
AMZN,-0.8970788147591022,6/30/2018,2018-06,IS_P_108-Q,IS,0.018563572764372767,2018-07-26,2018-06-30,92.3077,0.00033945026146623564,-0.020347879775208688,0.024721959571696206
AMZN,-0.8810488012166868,9/30/2018,2018-09,IS_P_108-Q,IS,-0.0926391974028493,2018-10-25,2018-09-30,81.25,0.004269785329308249,-0.004750030831044992,0.0009748202750290424
AMZN,-0.35529761458319653,12/31/2018,2018-12,IS_P_108-Q,IS,-0.06219474885539944,2019-01-31,2018-12-31,7.1429,-0.001881454583223842,-0.00834939068244514,0.0023885844589697225
AMZN,-1.321422036244365,3/31/2019,2019-03,IS_P_108-Q,IS,0.0037305852896004554,2019-04-25,2019-03-31,45.8333,0.002337220555578357,-0.00011997295365848842,4.967054675342197e-07
AMZN,-0.7264454228490755,6/30/2019,2019-06,IS_P_108-Q,IS,-0.038266692704743296,2019-07-25,2019-06-30,-7.1429,0.0073629812983095275,0.0036632662091630568,0.00048490056940353465
AMZN,-0.7690516039842555,9/30/2019,2019-09,IS_P_108-Q,IS,-0.013238702652591559,2019-10-24,2019-09-30,-8.6957,-0.03145319598253283,-0.025900995494770318,0.03762464749493
AMZN,-0.5037677131019079,12/31/2019,2019-12,IS_P_108-Q,IS,0.0906548676967543,2020-01-30,2019-12-31,60.0,-0.03374156132729194,-0.03450412162590926,0.03615940435385134
AMZN,-1.2616249161590238,3/31/2020,2020-03,IS_P_108-Q,IS,-0.03689317697617017,2020-04-30,2020-03-31,-19.3548,-0.003783458935476963,0.014892754511601186,0.007901317920471329
AMZN,-0.7461488106016245,6/30/2020,2020-06,IS_P_108-Q,IS,0.03661005213992961,2020-07-30,2020-06-30,642.8571,0.005072751232283651,0.023278525204982872,0.01809321042055334
AMZN,-0.6524926555204967,9/30/2020,2020-09,IS_P_108-Q,IS,-0.05978996984257251,2020-10-29,2020-09-30,67.5676,-0.005135171130521865,0.0060455967153293655,0.0015225527542936934
AMZN,-0.2949554520618388,12/31/2020,2020-12,IS_P_108-Q,IS,-0.044069835622253195,2021-02-02,2020-12-31,94.4444,0.0020108102941445716,0.012324805828994069,0.0073868579841841475
AMZN,-1.2175838155280438,3/31/2021,2021-03,IS_P_108-Q,IS,-0.04471585338822283,2021-04-29,2021-03-31,64.5833,0.020377820835329505,0.04418806993564857,0.07936280201334278
AMZN,-0.7564210788394682,6/30/2021,2021-06,IS_P_108-Q,IS,-0.06402889922371549,2021-07-29,2021-06-30,22.5806,0.017668475924697502,0.04463354886796292,0.0734639634944455
AMZN,-0.8220481325821403,9/30/2021,2021-09,IS_P_108-Q,IS,-0.012770650186725522,2021-10-28,2021-09-30,-31.1111,0.01771706899647474,0.04424270723713819,0.07234262474441833
AMZN,-0.4729541874532117,12/31/2021,2021-12,IS_P_108-Q,IS,0.13625516962560497,2022-02-03,2021-12-31,61.1111,0.03979016337914425,0.06550601967153388,0.10346098077410237
AMZN,-1.283256980388563,3/31/2022,2022-03,IS_P_108-Q,IS,-0.14192963503283584,2022-04-28,2022-03-31,-11.9048,0.07791109921413467,0.13092324668332544,0.2889430423564351
AMZN,-0.7798011110004959,6/30/2022,2022-06,IS_P_108-Q,IS,0.13170599337508634,2022-07-28,2022-06-30,28.5714,0.08897605107223147,0.1291743540424442,0.19859374271122443
AMZN,-0.866584651697242,9/30/2022,2022-09,IS_P_108-Q,IS,-0.1645870097866318,2022-10-27,2022-09-30,-22.7273,0.09820006134437848,0.15241782470166357,0.2092999978750384
AMZN,-0.685185131477642,12/31/2022,2022-12,IS_P_108-Q,IS,-0.08931443387439875,2023-02-02,2022-12-31,38.8889,0.16879724528575546,0.23239419017197688,0.30497277265547007
AMZN,-1.2337795274361347,3/31/2023,2023-03,IS_P_108-Q,IS,-0.02957726874836418,2023-04-27,2023-03-31,47.619,0.15759706467920293,0.21666906923024754,0.2719125440905913
ADBE,-0.8420369565097466,2/28/2014,2014-02,IS_P_108-Y,IS,-0.035476077213633286,2014-03-18,2014-02-28,20.0,0.026501249084804585,0.006109357619906346,0.03042869130093906
ADBE,3.0565022047033663,5/31/2014,2014-05,IS_P_108-Y,IS,0.06370425734099296,2014-06-17,2014-05-31,23.3333,0.03341280516938218,0.00964469162474567,0.16754471464094067
ADBE,-0.08353334294811843,8/31/2014,2014-08,IS_P_108-Y,IS,-0.03217548842059775,2014-09-16,2014-08-31,7.6923,0.02721476243803738,0.010955849097524164,0.14579912664088923
ADBE,-0.8700027597458093,11/30/2014,2014-11,IS_P_108-Y,IS,0.06125336403888409,2014-12-11,2014-11-30,20.0,0.03003223994498159,0.00874771142714048,0.0979800538460176
ADBE,-0.3896647695845622,2/28/2015,2015-02,IS_P_108-Y,IS,-0.061421961641615674,2015-03-17,2015-02-28,12.8205,0.02043695985610489,0.01589254651787304,0.13853487842597745
ADBE,-1.4501698223737245,5/31/2015,2015-05,IS_P_108-Y,IS,0.029451616406499757,2015-06-16,2015-05-31,6.6667,0.01922385764132101,0.014201843398492129,0.13406943716833175
ADBE,-11.32373117227058,8/31/2015,2015-08,IS_P_108-Y,IS,0.07504988777176452,2015-09-17,2015-08-31,8.0,0.013081104799707546,-0.0038500390680688587,0.09090511740226459
ADBE,0.8869409030197708,11/30/2015,2015-11,IS_P_108-Y,IS,0.06326306122697117,2015-12-10,2015-11-30,3.3333,0.01597318990380983,-0.003255640061629781,0.06396220150492005
ADBE,3.4125801462550376,2/29/2016,2016-02,IS_P_108-Y,IS,0.03173088745785853,2016-03-17,2016-02-29,8.1967,0.026762779339500664,-0.002477916679252415,0.05178674666450023
ADBE,-0.34835062856933663,5/31/2016,2016-05,IS_P_108-Y,IS,-0.041965036049500026,2016-06-21,2016-05-31,4.4118,0.010006016383210237,-0.004440144020583407,0.12985305291119187
ADBE,0.39824019691967094,8/31/2016,2016-08,IS_P_108-Y,IS,0.07639405039711046,2016-09-20,2016-08-31,4.1667,0.02528742416971747,-0.003248240740643875,0.07046031883757486
ADBE,0.022994583962085313,11/30/2016,2016-11,IS_P_108-Y,IS,-0.00310527076938014,2016-12-15,2016-11-30,4.6512,0.0172813121110486,-0.0035429608740942626,0.08684302852680714
ADBE,-0.1957324116664637,2/28/2017,2017-02,IS_P_108-Y,IS,0.05043755250311448,2017-03-16,2017-02-28,8.046,0.032019188989296954,-0.002919922146101765,0.09694016962974406
ADBE,0.7426557892271486,5/31/2017,2017-05,IS_P_108-Y,IS,0.02043499159310235,2017-06-20,2017-05-31,7.3684,0.03158125838703998,-0.0030588422182824984,0.10683952926756068
ADBE,-0.2580823936820922,8/31/2017,2017-08,IS_P_108-Y,IS,-0.06617228919768695,2017-09-19,2017-08-31,8.9109,0.007877632601757077,0.014587705442281409,0.1272881093029734
ADBE,0.1263151265572351,11/30/2017,2017-11,IS_P_108-Y,IS,-0.022468420483147185,2017-12-14,2017-11-30,8.6207,-0.0012091875439082375,0.014090057488260225,0.13106828885466626
ADBE,-0.1986238575766328,2/28/2018,2018-02,IS_P_108-Y,IS,0.049042971304876413,2018-03-15,2018-02-28,7.6389,0.0058901365427057,0.05347816046456033,0.16168599007436946
ADBE,0.3715326205231202,5/31/2018,2018-05,IS_P_108-Y,IS,-0.0214079201513399,2018-06-14,2018-05-31,7.7922,0.007287998334443371,0.02462269596161022,0.03406929388245494
ADBE,0.21864822109075965,8/31/2018,2018-08,IS_P_108-Y,IS,-0.024567222632817035,2018-09-13,2018-08-31,2.3669,-0.002002557121555445,-0.0021515419312513172,0.00033324156037628505
ADBE,0.15924713100219812,11/30/2018,2018-11,IS_P_108-Y,IS,0.01951382178948957,2018-12-13,2018-11-30,1.0638,0.0007508752328241556,-0.001235575860708226,0.00010531443836392373
ADBE,0.26631462028991226,2/28/2019,2019-02,IS_P_108-Y,IS,-0.03732878060179828,2019-03-14,2019-02-28,1.8519,-0.014017444397454767,0.02043876643373019,0.030234957099428583
ADBE,-0.1479962096877966,5/31/2019,2019-05,IS_P_108-Y,IS,0.04175409563722172,2019-06-18,2019-05-31,2.809,-0.004655389046090211,-0.04539014288946767,0.07051405598595739
ADBE,-0.2277179715993486,8/31/2019,2019-08,IS_P_108-Y,IS,-0.028799083580495908,2019-09-17,2019-08-31,4.0609,0.0028278044498829024,-0.08258120322263765,0.30685434622423313
ADBE,-0.46537676593498356,11/30/2019,2019-11,IS_P_108-Y,IS,0.05656910149288173,2019-12-12,2019-11-30,1.3274,0.006574410422013075,-0.09100953602748305,0.4763298370657786
ADBE,0.19093650813197982,2/29/2020,2020-02,IS_P_108-Y,IS,0.12023000493488561,2020-03-12,2020-02-29,-1.3453,0.017976093432305454,-0.0488110196792787,0.06693055040844009
ADBE,-0.49196505558305215,5/31/2020,2020-05,IS_P_108-Y,IS,0.047975413573856505,2020-06-11,2020-05-31,5.1502,0.021986964066956792,-0.03906661191795264,0.051682221601445644
